rung,realization,arch,seed,subtype,n_target,n_source,is_unseen,coverage,score_KS,median_shift
0.8,16,rf,2024,warezmaster,29,3,False,0.2413793103448276,0.7250636426753067,0.4992208983749151
0.8,17,rf,2024,guess_passwd,28,11,False,0.0,0.9932885906040269,0.49923197785392404
0.8,17,rf,2024,httptunnel,49,0,True,0.0,0.9798657718120806,0.5000000000013591
0.8,17,rf,2024,snmpgetattack,62,0,True,0.0,1.0,0.5000000000025002
0.8,17,rf,2024,snmpguess,124,0,True,0.0,0.9798657718120806,0.5000000000025357
0.8,17,rf,2024,warezmaster,32,3,False,0.34375,0.615981543624161,0.49889850546605885
0.8,18,rf,2024,guess_passwd,33,11,False,0.0,0.9932885906040269,0.49923197785392404
0.8,18,rf,2024,httptunnel,48,0,True,0.0,0.9798657718120806,0.5000000000019296
0.8,18,rf,2024,snmpgetattack,65,0,True,0.0,1.0,0.5000000000025002
0.8,18,rf,2024,snmpguess,126,0,True,0.0,1.0,0.5000000000025357
0.8,18,rf,2024,warezmaster,24,3,False,0.125,0.834731543624161,0.4992208983749151
0.8,19,rf,2024,guess_passwd,33,11,False,0.0,0.9932885906040269,0.4992208983749151
0.8,19,rf,2024,httptunnel,48,0,True,0.0,0.9932885906040269,0.5000000000013591
0.8,19,rf,2024,sendmail,4,0,True,0.0,1.0,0.500000000002518
0.8,19,rf,2024,snmpgetattack,66,0,True,0.0,1.0,0.5000000000025002
0.8,19,rf,2024,snmpguess,117,0,True,0.0,0.9914529914529915,0.5000000000025357
0.8,19,rf,2024,warezmaster,27,3,False,0.1111111111111111,0.84862043251305,0.4992208983749151
0.0,0,rf,3407,guess_passwd,169,11,False,0.0,0.9731543624161074,0.4988062239717692
0.0,0,rf,3407,warezmaster,126,3,False,0.19047619047619047,0.7759667625439437,0.49869300820864737
0.0,1,rf,3407,guess_passwd,172,11,False,0.0,0.9731543624161074,0.4988062239717692
0.0,1,rf,3407,multihop,3,2,False,0.0,0.9932885906040269,0.4988062239717692
0.0,1,rf,3407,warezmaster,122,3,False,0.16393442622950818,0.802508526790626,0.49869300820864737
0.0,2,rf,3407,guess_passwd,168,11,False,0.0,0.9731543624161074,0.49874505295883864
0.0,2,rf,3407,multihop,4,2,False,0.0,0.9731543624161074,0.49940309708642616
0.0,2,rf,3407,warezmaster,125,3,False,0.2,0.7664429530201342,0.49869300820864737
0.0,3,rf,3407,guess_passwd,171,11,False,0.0,0.9731543624161074,0.49873223062604666
0.0,3,rf,3407,multihop,4,2,False,0.0,0.9731543624161074,0.49884002609178424
0.0,3,rf,3407,warezmaster,120,3,False,0.18333333333333332,0.7831096196868009,0.49869300820864737
0.0,4,rf,3407,guess_passwd,159,11,False,0.0,0.9731543624161074,0.49872449098620564
0.0,4,rf,3407,warezmaster,136,3,False,0.16176470588235295,0.8046782471377812,0.49869300820864737
0.0,5,rf,3407,guess_passwd,172,11,False,0.0,0.9731543624161074,0.4987578752916306
0.0,5,rf,3407,warezmaster,120,3,False,0.18333333333333332,0.7831096196868009,0.49869300820864737
0.0,6,rf,3407,guess_passwd,173,11,False,0.0,0.9740854249912713,0.49872449098620564
0.0,6,rf,3407,multihop,3,2,False,0.0,0.9798657718120806,0.4999999702010831
0.0,6,rf,3407,warezmaster,121,3,False,0.1652892561983471,0.8078651062177603,0.49869300820864737
0.0,7,rf,3407,guess_passwd,164,11,False,0.0,0.9737682108364708,0.4988062239717692
0.0,7,rf,3407,multihop,3,2,False,0.0,0.9731543624161074,0.49868812086060643
0.0,7,rf,3407,warezmaster,130,3,False,0.14615384615384616,0.8202891068662881,0.49869300820864737
0.0,8,rf,3407,guess_passwd,167,11,False,0.0,0.9731543624161074,0.49873223062604666
0.0,8,rf,3407,multihop,3,2,False,0.0,0.9731543624161074,0.4988062239717692
0.0,8,rf,3407,warezmaster,126,3,False,0.15079365079365079,0.8156493022264835,0.49869300820864737
0.0,9,rf,3407,guess_passwd,170,11,False,0.0,0.9739834188709041,0.49872449098620564
0.0,9,rf,3407,multihop,3,2,False,0.0,0.9798657718120806,0.4988062239717692
0.0,9,rf,3407,warezmaster,123,3,False,0.15447154471544716,0.8119714083046871,0.49869300820864737
0.0,10,rf,3407,guess_passwd,180,11,False,0.0,0.9798657718120806,0.49872449098620564
0.0,10,rf,3407,multihop,3,2,False,0.0,0.9932885906040269,0.49999997019973197
0.0,10,rf,3407,warezmaster,112,3,False,0.17857142857142858,0.7945829338446788,0.49869300820864737
0.0,11,rf,3407,guess_passwd,165,11,False,0.0,0.9731543624161074,0.49872449098620564
0.0,11,rf,3407,warezmaster,128,3,False,0.1640625,0.8090918624161074,0.49869300820864737
0.0,12,rf,3407,guess_passwd,164,11,False,0.0,0.9731543624161074,0.49876922729890794
0.0,12,rf,3407,multihop,3,2,False,0.0,0.9731543624161074,0.49870551098138094
0.0,12,rf,3407,warezmaster,130,3,False,0.18461538461538463,0.7818275684047497,0.49869300820864737
0.0,13,rf,3407,guess_passwd,158,11,False,0.0,0.9735366578880299,0.49872449098620564
0.0,13,rf,3407,warezmaster,137,3,False,0.1678832116788321,0.7985597413413021,0.49869300820864737
0.0,14,rf,3407,guess_passwd,162,11,False,0.0,0.9731543624161074,0.4988062239717692
0.0,14,rf,3407,multihop,3,2,False,0.0,0.9798657718120806,0.49872449098620564
0.0,14,rf,3407,warezmaster,132,3,False,0.18181818181818182,0.7846247712019524,0.49869300820864737
0.0,15,rf,3407,guess_passwd,169,11,False,0.0,0.9731543624161074,0.49872449098620564
0.0,15,rf,3407,multihop,4,2,False,0.0,0.9798657718120806,0.499352740591232
0.0,15,rf,3407,warezmaster,123,3,False,0.16260162601626016,0.8038413270038741,0.49870551098138094
0.0,16,rf,3407,guess_passwd,165,11,False,0.0,0.9731543624161074,0.49872449098620564
0.0,16,rf,3407,multihop,4,2,False,0.0,0.9798657718120806,0.4988495160941966
0.0,16,rf,3407,warezmaster,127,3,False,0.15748031496062992,0.8089626380595043,0.49869300820864737
0.0,17,rf,3407,guess_passwd,158,11,False,0.0,0.9731543624161074,0.49872449098620564
0.0,17,rf,3407,multihop,4,2,False,0.0,0.9798657718120806,0.4987653574789874
0.0,17,rf,3407,warezmaster,136,3,False,0.16911764705882354,0.7973253059613107,0.49869300820864737
0.0,18,rf,3407,guess_passwd,168,11,False,0.0,0.9731543624161074,0.49872449098620564
0.0,18,rf,3407,multihop,4,2,False,0.0,0.9731543624161074,0.49869925959501415
0.0,18,rf,3407,warezmaster,123,3,False,0.18699186991869918,0.7794510831014351,0.49869300820864737
0.0,19,rf,3407,guess_passwd,167,11,False,0.0,0.9731543624161074,0.49872449098620564
0.0,19,rf,3407,multihop,3,2,False,0.0,0.9798657718120806,0.5000000000025002
0.0,19,rf,3407,warezmaster,127,3,False,0.2440944881889764,0.729059874227131,0.49869300820864737
0.2,0,rf,3407,guess_passwd,139,11,False,0.0,0.9731543624161074,0.49872449098620564
0.2,0,rf,3407,snmpgetattack,60,0,True,0.0,0.9932885906040269,0.5000000000025002
0.2,0,rf,3407,warezmaster,94,3,False,0.19148936170212766,0.7816650007139797,0.49870551098138094
0.2,1,rf,3407,guess_passwd,134,11,False,0.0,0.9731543624161074,0.49872449098620564
0.2,1,rf,3407,multihop,3,2,False,0.0,0.9798657718120806,0.4988062239717692
0.2,1,rf,3407,snmpgetattack,58,0,True,0.0,0.9932885906040269,0.5000000000025002
0.2,1,rf,3407,warezmaster,103,3,False,0.13592233009708737,0.8305206229230468,0.49869300820864737
0.2,2,rf,3407,guess_passwd,145,11,False,0.0,0.9731543624161074,0.49870551098138094
0.2,2,rf,3407,httptunnel,60,0,True,0.0,0.9731543624161074,0.5000000298038594
0.2,2,rf,3407,warezmaster,92,3,False,0.2391304347826087,0.7340239276334987,0.498629244917538
0.2,3,rf,3407,guess_passwd,133,11,False,0.0,0.9731543624161074,0.5000000000025002
0.2,3,rf,3407,httptunnel,60,0,True,0.0,0.9731543624161074,0.5000000149025601
0.2,3,rf,3407,warezmaster,102,3,False,0.1568627450980392,0.8095802079220951,0.4986905645346269
0.2,4,rf,3407,guess_passwd,136,11,False,0.0,0.9798657718120806,0.4987578752916306
0.2,4,rf,3407,snmpgetattack,60,0,True,0.0,0.9932885906040269,0.5000000000025002
0.2,4,rf,3407,warezmaster,97,3,False,0.24742268041237114,0.7190202726077631,0.49856548162642866
0.2,5,rf,3407,guess_passwd,133,11,False,0.0,0.9731543624161074,0.49870551098138094
0.2,5,rf,3407,httptunnel,55,0,True,0.0,0.9731543624161074,0.5000000298038594
0.2,5,rf,3407,sendmail,6,0,True,0.0,0.9798657718120806,0.4987653574789874
0.2,5,rf,3407,warezmaster,99,3,False,0.2222222222222222,0.7509321401938852,0.49856548162642866
0.2,6,rf,3407,guess_passwd,136,11,False,0.0,0.9798657718120806,0.49872449098620564
0.2,6,rf,3407,multihop,4,2,False,0.0,0.9932885906040269,0.4994872557016353
0.2,6,rf,3407,snmpgetattack,57,0,True,0.0,0.9932885906040269,0.5000000000025002
0.2,6,rf,3407,warezmaster,99,3,False,0.1414141414141414,0.8250288116059928,0.49869300820864737
0.2,6,rf,3407,xlock,3,0,True,0.0,0.9798657718120806,0.49881020898465067
0.2,7,rf,3407,guess_passwd,132,11,False,0.0,0.9731543624161074,0.4988062239717692
0.2,7,rf,3407,httptunnel,58,0,True,0.0,0.9798657718120806,0.5000000298038594
0.2,7,rf,3407,warezmaster,104,3,False,0.1346153846153846,0.8318275684047496,0.49869300820864737
0.2,8,rf,3407,guess_passwd,136,11,False,0.0,0.9731543624161074,0.49872449098620564
0.2,8,rf,3407,named,4,0,True,0.0,0.9731543624161074,0.4987150009837933
0.2,8,rf,3407,snmpguess,55,0,True,0.0,0.9932885906040269,0.5000000000025375
0.2,8,rf,3407,warezmaster,99,3,False,0.26262626262626265,0.7105280997898448,0.49856548162642866
0.2,9,rf,3407,guess_passwd,127,11,False,0.0,0.9731543624161074,0.49872449098620564
0.2,9,rf,3407,httptunnel,53,0,True,0.0,0.9798657718120806,0.5000000298038594
0.2,9,rf,3407,multihop,3,2,False,0.0,0.9798657718120806,0.49999997019973197
0.2,9,rf,3407,named,8,0,True,0.0,0.9731543624161074,0.49870551098138094
0.2,9,rf,3407,warezmaster,105,3,False,0.1619047619047619,0.8045381911153723,0.49856548162642866
0.2,10,rf,3407,guess_passwd,132,11,False,0.0,0.9731543624161074,0.49872449098620564
0.2,10,rf,3407,snmpguess,59,0,True,0.0,0.976339438061654,0.5000000000025375
0.2,10,rf,3407,warezmaster,102,3,False,0.16666666666666666,0.8064876957494407,0.49869300820864737
0.2,11,rf,3407,guess_passwd,135,11,False,0.0,0.9731543624161074,0.5000000000025002
0.2,11,rf,3407,snmpgetattack,59,0,True,0.0,0.9932885906040269,0.5000000000025002
0.2,11,rf,3407,warezmaster,99,3,False,0.1919191919191919,0.7745237611009423,0.49870551098138094
0.2,12,rf,3407,guess_passwd,130,11,False,0.0,0.9798657718120806,0.49872449098620564
0.2,12,rf,3407,multihop,3,2,False,0.0,0.9798657718120806,0.4999999702010831
0.2,12,rf,3407,sendmail,3,0,True,0.0,0.9798657718120806,0.5000000000025002
0.2,12,rf,3407,snmpgetattack,54,0,True,0.0,0.9932885906040269,0.5000000000025002
0.2,12,rf,3407,warezmaster,105,3,False,0.11428571428571428,0.85215723873442,0.49869300820864737
0.2,13,rf,3407,guess_passwd,132,11,False,0.0,0.9731543624161074,0.49872449098620564
0.2,13,rf,3407,httptunnel,60,0,True,0.0,0.9731543624161074,0.5000000298038594
0.2,13,rf,3407,multihop,4,2,False,0.0,0.9798657718120806,0.4987150009837933
0.2,13,rf,3407,warezmaster,101,3,False,0.19801980198019803,0.7684231510399362,0.49869300820864737
0.2,14,rf,3407,guess_passwd,137,11,False,0.0,0.9731543624161074,0.49872449098620564
0.2,14,rf,3407,multihop,3,2,False,0.0,0.9798657718120806,0.49870551098138094
0.2,14,rf,3407,named,5,0,True,0.0,0.9798657718120806,0.49870551098138094
0.2,14,rf,3407,sendmail,4,0,True,0.0,0.9932885906040269,0.5000000000024198
0.2,14,rf,3407,snmpgetattack,47,0,True,0.0,0.9932885906040269,0.5000000000025002
0.2,14,rf,3407,warezmaster,99,3,False,0.2222222222222222,0.744220730797912,0.49856548162642866
0.2,15,rf,3407,guess_passwd,141,11,False,0.0,0.9731543624161074,0.49872449098620564
0.2,15,rf,3407,httptunnel,58,0,True,0.0,0.9798657718120806,0.5000000298038594
0.2,15,rf,3407,multihop,3,2,False,0.0,0.9731543624161074,0.49869300820864737
0.2,15,rf,3407,warezmaster,94,3,False,0.1702127659574468,0.7962301870626874,0.49870551098138094
0.2,16,rf,3407,guess_passwd,139,11,False,0.0,0.9731543624161074,0.49872449098620564
0.2,16,rf,3407,httptunnel,60,0,True,0.0,0.9798657718120806,0.5000000298038594
0.2,16,rf,3407,multihop,3,2,False,0.0,0.9731543624161074,0.49999997019973197
0.2,16,rf,3407,warezmaster,93,3,False,0.1827956989247312,0.783647254095403,0.49869300820864737
0.2,17,rf,3407,guess_passwd,137,11,False,0.0,0.9731543624161074,0.49872449098620564
0.2,17,rf,3407,httptunnel,56,0,True,0.0,0.9798657718120806,0.5000000298038594
0.2,17,rf,3407,warezmaster,100,3,False,0.21,0.7564429530201342,0.49869300820864737
0.2,18,rf,3407,guess_passwd,134,11,False,0.0,0.9731543624161074,0.49872449098620564
0.2,18,rf,3407,httptunnel,59,0,True,0.0,0.9731543624161074,0.5000000298038594
0.2,18,rf,3407,warezmaster,99,3,False,0.2222222222222222,0.744220730797912,0.49856548162642866
0.2,19,rf,3407,guess_passwd,139,11,False,0.0,0.9731543624161074,0.4988062239717692
0.2,19,rf,3407,snmpgetattack,60,0,True,0.0,0.9932885906040269,0.5000000000025002
0.2,19,rf,3407,warezmaster,96,3,False,0.17708333333333334,0.7893596196868009,0.49869300820864737
0.4,0,rf,3407,guess_passwd,100,11,False,0.0,0.9731543624161074,0.49876922729890794
0.4,0,rf,3407,snmpgetattack,38,0,True,0.0,0.9932885906040269,0.5000000000025002
0.4,0,rf,3407,snmpguess,79,0,True,0.0,0.9731543624161074,0.5000000000025375
0.4,0,rf,3407,warezmaster,77,3,False,0.2727272727272727,0.6937156802928615,0.49856548162642866
0.4,1,rf,3407,guess_passwd,105,11,False,0.0,0.9731543624161074,0.49872449098620564
0.4,1,rf,3407,httptunnel,33,0,True,0.0,0.9731543624161074,0.5000000298038594
0.4,1,rf,3407,named,6,0,True,0.0,0.9731543624161074,0.49870551098138094
0.4,1,rf,3407,sendmail,3,0,True,0.0,0.9798657718120806,0.49870551098138094
0.4,1,rf,3407,snmpguess,76,0,True,0.0,0.9932885906040269,0.5000000000025375
0.4,1,rf,3407,warezmaster,69,3,False,0.14492753623188406,0.8282268261842233,0.49870551098138094
0.4,2,rf,3407,guess_passwd,99,11,False,0.0,0.9731543624161074,0.49870551098138094
0.4,2,rf,3407,httptunnel,49,0,True,0.0,0.9798657718120806,0.5000000298038594
0.4,2,rf,3407,named,8,0,True,0.0,0.9731543624161074,0.49869300820864737
0.4,2,rf,3407,snmpgetattack,64,0,True,0.0,0.9932885906040269,0.5000000000025002
0.4,2,rf,3407,warezmaster,76,3,False,0.17105263157894737,0.80210173083716,0.49869925959501415
0.4,3,rf,3407,guess_passwd,101,11,False,0.0,0.9731543624161074,0.49872449098620564
0.4,3,rf,3407,named,3,0,True,0.0,0.9731543624161074,0.49870551098138094
0.4,3,rf,3407,snmpgetattack,43,0,True,0.0,0.9932885906040269,0.5000000000025002
0.4,3,rf,3407,snmpguess,74,0,True,0.0,0.9932885906040269,0.5000000000025375
0.4,3,rf,3407,warezmaster,72,3,False,0.1527777777777778,0.8136651752423565,0.498629244917538
0.4,4,rf,3407,guess_passwd,95,11,False,0.0,0.9798657718120806,0.49872449098620564
0.4,4,rf,3407,snmpguess,118,0,True,0.0,0.9848140143328404,0.5000000000025375
0.4,4,rf,3407,warezmaster,83,3,False,0.1927710843373494,0.780383278078758,0.49856548162642866
0.4,5,rf,3407,guess_passwd,101,11,False,0.0,0.9731543624161074,0.49873223062604666
0.4,5,rf,3407,named,6,0,True,0.0,0.9731543624161074,0.49869300820864737
0.4,5,rf,3407,snmpguess,115,0,True,0.0,0.9758972862562008,0.5000000000025375
0.4,5,rf,3407,warezmaster,72,3,False,0.1388888888888889,0.8275540641312453,0.49869300820864737
0.4,6,rf,3407,guess_passwd,104,11,False,0.0,0.9731543624161074,0.4994031119871347
0.4,6,rf,3407,httptunnel,44,0,True,0.0,0.9798657718120806,0.5000000298038594
0.4,6,rf,3407,named,6,0,True,0.0,0.9731543624161074,0.49870551098138094
0.4,6,rf,3407,sendmail,6,0,True,0.0,0.9932885906040269,0.5000000000024198
0.4,6,rf,3407,snmpgetattack,63,0,True,0.0,0.9932885906040269,0.5000000000025002
0.4,6,rf,3407,warezmaster,70,3,False,0.15714285714285714,0.8160115052732503,0.49869925959501415
0.4,7,rf,3407,guess_passwd,98,11,False,0.0,0.9731543624161074,0.49872449098620564
0.4,7,rf,3407,sendmail,3,0,True,0.0,0.9932885906040269,0.4999999702001121
0.4,7,rf,3407,snmpgetattack,45,0,True,0.0,0.9932885906040269,0.5000000000025002
0.4,7,rf,3407,snmpguess,71,0,True,0.0,0.9792040835617734,0.5000000000025375
0.4,7,rf,3407,warezmaster,80,3,False,0.1875,0.7789429530201343,0.49856548162642866
0.4,8,rf,3407,guess_passwd,94,11,False,0.0,0.9731543624161074,0.4988062239717692
0.4,8,rf,3407,httptunnel,49,0,True,0.0,0.9731543624161074,0.5000000298038594
0.4,8,rf,3407,snmpgetattack,68,0,True,0.0,0.9932885906040269,0.5000000000025002
0.4,8,rf,3407,warezmaster,83,3,False,0.1686746987951807,0.7977682542249535,0.49870551098138094
0.4,9,rf,3407,guess_passwd,94,11,False,0.0,0.9798657718120806,0.49874118313891813
0.4,9,rf,3407,httptunnel,52,0,True,0.0,0.9731543624161074,0.5000000298038594
0.4,9,rf,3407,snmpgetattack,68,0,True,0.0,0.9932885906040269,0.5000000000025002
0.4,9,rf,3407,warezmaster,82,3,False,0.2073170731707317,0.7658372892453756,0.49869300820864737
0.4,10,rf,3407,guess_passwd,101,11,False,0.0,0.9731543624161074,0.49872449098620564
0.4,10,rf,3407,sendmail,4,0,True,0.0,0.9798657718120806,0.49936224549427244
0.4,10,rf,3407,snmpguess,113,0,True,0.0,0.975589475559779,0.5000000000025375
0.4,10,rf,3407,warezmaster,78,3,False,0.1282051282051282,0.8449492342109792,0.49870551098138094
0.4,11,rf,3407,guess_passwd,107,11,False,0.0,0.9731543624161074,0.4988062239717692
0.4,11,rf,3407,snmpguess,120,0,True,0.0,0.9766219239373601,0.5000000000025375
0.4,11,rf,3407,warezmaster,68,3,False,0.16176470588235295,0.8046782471377812,0.49869300820864737
0.4,12,rf,3407,guess_passwd,96,11,False,0.0,0.9731543624161074,0.49872449098620564
0.4,12,rf,3407,snmpguess,116,0,True,0.0,0.976047211293682,0.5000000000025375
0.4,12,rf,3407,warezmaster,82,3,False,0.14634146341463414,0.8268128990014733,0.49869300820864737
0.4,13,rf,3407,guess_passwd,96,11,False,0.0,0.9731543624161074,0.49876922729890794
0.4,13,rf,3407,multihop,3,2,False,0.0,0.9932885906040269,0.5000000000025375
0.4,13,rf,3407,snmpguess,120,0,True,0.0,0.9731543624161074,0.5000000000025375
0.4,13,rf,3407,warezmaster,76,3,False,0.18421052631578946,0.7889438361003179,0.49870551098138094
0.4,14,rf,3407,guess_passwd,103,11,False,0.0,0.9731543624161074,0.4988062239717692
0.4,14,rf,3407,httptunnel,51,0,True,0.0,0.9798657718120806,0.5000000298038594
0.4,14,rf,3407,named,7,0,True,0.0,0.9731543624161074,0.49870551098138094
0.4,14,rf,3407,sendmail,5,0,True,0.0,0.9798657718120806,0.5000000000023392
0.4,14,rf,3407,snmpgetattack,57,0,True,0.0,0.9932885906040269,0.5000000000025002
0.4,14,rf,3407,warezmaster,71,3,False,0.18309859154929578,0.7900557708668116,0.49870551098138094
0.4,15,rf,3407,guess_passwd,104,11,False,0.0,0.9798657718120806,0.49872449098620564
0.4,15,rf,3407,httptunnel,35,0,True,0.0,0.9798657718120806,0.5000000298038594
0.4,15,rf,3407,snmpguess,86,0,True,0.0,0.9816606836272826,0.5000000000025375
0.4,15,rf,3407,warezmaster,67,3,False,0.14925373134328357,0.8171892216768506,0.49868812086060643
0.4,16,rf,3407,guess_passwd,104,11,False,0.0,0.9731543624161074,0.4987820496316999
0.4,16,rf,3407,snmpguess,120,0,True,0.0,0.9849552572706936,0.5000000000025375
0.4,16,rf,3407,warezmaster,71,3,False,0.19718309859154928,0.775971263824558,0.49869300820864737
0.4,17,rf,3407,guess_passwd,108,11,False,0.0,0.9731543624161074,0.49872449098620564
0.4,17,rf,3407,httptunnel,51,0,True,0.0,0.9798657718120806,0.5000000298038594
0.4,17,rf,3407,snmpgetattack,66,0,True,0.0,0.9932885906040269,0.5000000000025002
0.4,17,rf,3407,warezmaster,71,3,False,0.2535211267605634,0.719633235655544,0.49869300820864737
0.4,18,rf,3407,guess_passwd,101,11,False,0.0,0.9731543624161074,0.49872449098620564
0.4,18,rf,3407,httptunnel,29,0,True,0.0,0.9731543624161074,0.5000000298038594
0.4,18,rf,3407,sendmail,4,0,True,0.0,0.9798657718120806,0.49940309708594066
0.4,18,rf,3407,snmpguess,84,0,True,0.0,0.9731543624161074,0.5000000000025375
0.4,18,rf,3407,warezmaster,78,3,False,0.24358974358974358,0.7295646188263638,0.49869300820864737
0.4,19,rf,3407,guess_passwd,96,11,False,0.0,0.9731543624161074,0.49872449098620564
0.4,19,rf,3407,sendmail,3,0,True,0.0,0.9798657718120806,0.49870551098138094
0.4,19,rf,3407,snmpgetattack,39,0,True,0.0,0.9932885906040269,0.5000000000025002
0.4,19,rf,3407,snmpguess,75,0,True,0.0,0.9731543624161074,0.5000000000025375
0.4,19,rf,3407,warezmaster,82,3,False,0.18292682926829268,0.7835161237518415,0.49870551098138094
0.6,0,rf,3407,guess_passwd,69,11,False,0.0,0.9798657718120806,0.49872449098620564
0.6,0,rf,3407,httptunnel,33,0,True,0.0,0.9798657718120806,0.5000000298038594
0.6,0,rf,3407,named,4,0,True,0.0,0.9731543624161074,0.49870551098138094
0.6,0,rf,3407,sendmail,4,0,True,0.0,0.9798657718120806,0.5000000000024198
0.6,0,rf,3407,snmpgetattack,45,0,True,0.0,0.9932885906040269,0.5000000000025002
0.6,0,rf,3407,snmpguess,90,0,True,0.0,0.9731543624161074,0.5000000000025375
0.6,0,rf,3407,warezmaster,49,3,False,0.14285714285714285,0.8302972195589645,0.49870551098138094
0.6,1,rf,3407,guess_passwd,67,11,False,0.0,0.9731543624161074,0.49872449098620564
0.6,1,rf,3407,named,8,0,True,0.0,0.9731543624161074,0.49869300820864737
0.6,1,rf,3407,sendmail,7,0,True,0.0,0.9798657718120806,0.5000000000025002
0.6,1,rf,3407,snmpguess,162,0,True,0.0,0.9747700720855084,0.5000000000025375
0.6,1,rf,3407,warezmaster,52,3,False,0.19230769230769232,0.780846670108415,0.49856548162642866
0.6,2,rf,3407,guess_passwd,60,11,False,0.0,0.9731543624161074,0.49872449098620564
0.6,2,rf,3407,httptunnel,33,0,True,0.0,0.9798657718120806,0.5000000298038594
0.6,2,rf,3407,named,6,0,True,0.0,0.9731543624161074,0.4987150009837933
0.6,2,rf,3407,sendmail,3,0,True,0.0,0.9932885906040269,0.4999999702001121
0.6,2,rf,3407,snmpgetattack,41,0,True,0.0,0.9932885906040269,0.5000000000025002
0.6,2,rf,3407,snmpguess,95,0,True,0.0,0.9827622748145531,0.5000000000025375
0.6,2,rf,3407,warezmaster,53,3,False,0.20754716981132076,0.7588957832088135,0.49869300820864737
0.6,3,rf,3407,guess_passwd,67,11,False,0.0,0.9731543624161074,0.49872449098620564
0.6,3,rf,3407,httptunnel,34,0,True,0.0,0.9731543624161074,0.5000000149025601
0.6,3,rf,3407,named,6,0,True,0.0,0.9798657718120806,0.49870551098138094
